time,watt_hi.common@irr_1:['MAX_VALUE'],watt_hi.common@irr_2:['MAX_VALUE'],watt_hi.common@irr_3:['MAX_VALUE'],watt.common@irr_dav_1:['MAX_VALUE']
1758880205,76.0,84.0,78.71772805507743,585.78
1758880210,76.0,84.0,78.72633390705677,586.38
1758880215,76.0,84.0,78.73493975903612,586.98
1758880220,76.0,84.0,78.74354561101546,587.2816129032258
1758880225,76.0,84.0,78.75215146299482,587.5832258064515
1758880230,76.0,84.0,78.76075731497416,587.8848387096774
1758880235,76.0,84.0,78.76936316695351,588.1864516129033
1758880240,76.0,84.0,78.77796901893285,588.488064516129
1758880245,76.0,84.0,78.7865748709122,588.7896774193548
1758880250,76.0,84.0,78.79518072289154,588.904214876033
1758880255,76.0,84.0,78.8037865748709,588.9719834710744
1758880260,76.0,84.0,78.81239242685024,589.0397520661157
1758880265,76.0,84.0,78.82099827882959,589.1075206611571
1758880270,76.0,84.0,78.82960413080893,589.1752892561984
1758880275,76.0,84.0,78.83820998278829,589.2430578512398
1758880280,76.0,84.0,78.84681583476763,589.3108264462811
1758880285,76.0,84.0,78.85542168674698,589.3785950413225
1758880290,76.0,84.0,78.86402753872632,589.4463636363638
1758880295,76.0,84.0,78.87263339070567,589.5141322314051
1758880300,76.0,84.0,78.88123924268501,589.5819008264465
1758880305,76.0,84.0,78.88984509466437,589.6496694214878
1758880310,76.0,84.0,78.8984509466437,589.7174380165292
1758880315,76.0,84.0,78.90705679862306,589.7852066115705
1758880320,76.0,84.0,78.9156626506024,589.8529752066119
1758880325,76.0,84.0,78.92426850258175,589.9207438016532
1758880330,76.0,84.0,78.9328743545611,589.9885123966944
1758880335,76.0,84.0,78.94148020654045,590.0562809917358
1758880340,76.0,84.0,78.95008605851979,590.1240495867771
1758880345,76.0,84.0,78.95869191049914,590.1918181818183
1758880350,76.0,84.0,78.96729776247848,590.2595867768596
1758880355,76.0,84.0,78.97590361445783,590.3273553719009
1758880360,76.0,84.0,78.98450946643717,590.3951239669423
1758880365,76.0,84.0,78.99311531841653,590.4628925619835
1758880370,76.0,84.0,79.0,590.49
1758880375,76.0,84.0,79.0,590.0225
1758880380,76.0,84.0,79.0,589.2433333333333
1758880385,76.0,84.0,79.0,589.2628571428571
1758880390,76.0,84.0,79.0,589.7985714285714
1758880395,76.0,84.0,79.0,590.12
1758880400,76.0,84.0,79.0,589.97
1758880405,76.0,84.0,79.0,589.595
1758880410,76.0,84.0,79.0,589.22
1758880415,76.0,84.0,79.0,588.845
1758880420,76.0,84.0,79.0,588.7379775280899
1758880425,76.0,84.0,79.0,588.8222471910112
1758880430,76.0,84.0,79.0,588.9065168539325
1758880435,76.0,84.0,79.0,588.9907865168539
1758880440,76.0,84.0,79.0,589.0750561797752
1758880445,76.0,84.0,79.0,589.1593258426965
1758880450,76.0,84.0,79.0,589.2435955056178
1758880455,76.0,84.0,79.0,589.3278651685391
1758880460,76.0,84.0,79.0,589.4121348314604
1758880465,76.0,84.0,79.0,589.4964044943819
1758880470,76.0,84.0,79.0,589.5806741573032
1758880475,76.0,84.0,79.0,589.6649438202246
1758880480,76.0,84.0,79.0,589.7492134831459
1758880485,76.0,84.0,79.0,589.8334831460674
1758880490,76.0,84.0,79.0,589.9177528089887
1758880495,76.0,84.0,79.0,590.0020224719101
1758880500,76.0,84.0,79.0,590.0862921348314
1758880505,76.0,84.0,79.0,590.2325
1758880510,76.0,84.0,79.0,590.42
1758880515,76.0,84.0,79.0,590.6075
1758880520,76.0,84.0,79.0,590.795
1758880525,76.0,84.0,79.0,590.9825
1758880530,76.0,84.0,79.0,591.17
1758880535,76.0,84.0,79.0,591.3575
1758880540,76.0,84.0,79.0,591.545
1758880545,76.0,84.0,79.0,591.62
1758880550,76.0,84.0,79.0,591.245
1758880555,76.0,84.0,79.0,590.62
1758880560,76.0,84.0,79.0,590.1804026845638
1758880565,76.0,84.0,79.0,590.2307382550335
1758880570,76.0,84.0,79.0,590.2810738255033
1758880575,76.0,84.0,79.0,590.3314093959731
1758880580,76.0,84.0,79.0,590.3817449664429
1758880585,76.0,84.0,79.0,590.4320805369126
1758880590,76.0,84.0,79.0,590.4824161073824
1758880595,76.0,84.0,79.0,590.5327516778522
1758880600,76.0,84.0,79.0,590.5830872483219
1758880605,76.0,84.0,79.0,590.6334228187917
1758880610,76.0,84.0,79.0,590.6837583892615
1758880615,76.0,84.0,79.0,590.7340939597312
1758880620,76.0,84.0,79.0,590.784429530201
1758880625,76.0,84.0,79.0,590.8347651006708
1758880630,76.0,84.0,79.0,590.8851006711405
1758880635,76.0,84.0,79.0,590.9354362416103
1758880640,76.0,84.0,79.0,590.9857718120802
1758880645,76.0,84.0,79.0,591.03610738255
1758880650,76.0,84.0,79.0,591.0864429530199
1758880655,76.0,84.0,79.0,591.1367785234896
1758880660,76.0,84.0,79.0,591.1871140939595
1758880665,76.0,84.0,79.0,591.2374496644293
1758880670,76.0,84.0,79.0,591.2877852348992
1758880675,76.0,84.0,79.0,591.3381208053689
1758880680,76.0,84.0,79.0,591.3884563758388
1758880685,76.0,84.0,79.0,591.4387919463086
1758880690,76.0,84.0,79.0,591.4891275167785
1758880695,76.0,84.0,79.0,591.5394630872482
1758880700,76.0,84.0,79.0,591.5897986577181
1758880705,76.0,84.0,79.0,591.62
1758880710,76.0,84.0,79.0,591.5066666666667
1758880715,76.0,84.0,79.0,591.2233333333334
1758880720,76.0,84.0,79.0,590.94
1758880725,76.0,84.0,79.0,590.6566666666668
1758880730,76.0,84.0,79.0,590.3733333333334
1758880735,76.0,84.0,79.0,590.09
1758880740,76.0,84.0,79.0,589.8066666666666
1758880745,76.0,84.0,79.0,589.6547619047619
1758880750,76.0,84.0,79.0,589.5357142857143
1758880755,76.0,84.0,79.0,589.4166666666667
1758880760,76.0,84.0,79.0,589.2976190476192
1758880765,76.0,84.0,79.0,589.1785714285716
1758880770,76.0,84.0,79.0,589.059523809524
1758880775,76.0,84.0,79.0,588.9404761904764
1758880780,76.0,84.0,79.0,588.8214285714287
1758880785,76.0,84.0,79.0,588.7023809523811
1758880790,76.0,84.0,79.0,588.5833333333334
1758880795,76.0,84.0,79.0,588.4642857142858
1758880800,76.0,84.0,79.0,588.4241666666667
1758880805,76.0,84.0,79.0,589.2950000000001
1758880810,76.0,84.0,79.0,590.1658333333334
1758880815,76.0,84.0,79.0,590.34
1758880820,76.0,84.0,79.0,589.3444444444444
1758880825,76.0,84.0,79.0,588.5777777777778
1758880830,76.0,84.0,79.0,589.0555555555555
1758880835,76.0,84.0,79.0,589.5333333333333
1758880840,76.0,84.0,79.0,589.82
1758880845,76.0,84.0,79.0,589.1966666666667
1758880850,76.0,84.0,79.0,588.9966666666667
1758880855,76.0,84.0,79.0,589.6523076923077
1758880860,76.0,84.0,79.0,589.9830769230769
1758880865,76.0,84.0,79.0,590.3138461538462
1758880870,76.0,84.0,79.0,590.6446153846153
1758880875,76.0,84.0,79.0,590.9753846153847
1758880880,76.0,84.0,79.0,591.24
1758880885,76.0,84.0,79.0,591.1091666666666
1758880890,76.0,84.0,79.0,590.4549999999999
1758880895,76.0,84.0,79.0,590.6128571428571
1758880900,76.0,84.0,79.0,591.32
1758880905,76.0,84.0,79.0,591.0083333333334
1758880910,76.0,84.0,79.0,590.2291666666667
1758880915,76.0,84.0,79.0,589.548125
1758880920,76.0,84.0,79.0,589.64625
1758880925,76.0,84.0,79.0,589.744375
1758880930,76.0,84.0,79.0,589.8425
1758880935,76.0,84.0,79.0,589.940625
1758880940,76.0,84.0,79.0,590.0387499999999
1758880945,76.0,84.0,79.0,590.1368749999999
1758880950,76.0,84.0,79.0,590.2349999999999
1758880955,76.0,84.0,79.0,590.3331249999999
1758880960,76.0,84.0,78.99485420240137,590.4312499999999
1758880965,76.0,84.0,78.98627787307032,590.5293749999998
1758880970,76.0,84.0,78.97770154373927,590.6274999999998
1758880975,76.0,84.0,78.96912521440822,590.7256249999998
1758880980,76.0,84.0,78.96054888507717,590.8237499999999
1758880985,76.0,84.0,78.95197255574612,590.921875
1758880990,76.0,84.0,78.94339622641508,591.02
1758880995,76.0,84.0,78.93481989708403,591.02
1758881000,76.0,84.0,78.92624356775298,590.52
1758881005,76.0,84.0,78.91766723842193,590.02
1758881010,76.0,84.0,78.90909090909088,589.8391176470589
1758881015,76.0,84.0,78.90051457975983,590.1582352941177
1758881020,76.0,84.0,78.89193825042878,590.4773529411766
1758881025,76.0,84.0,78.88336192109773,590.7964705882354
1758881030,76.0,84.0,78.87478559176668,591.1155882352941
1758881035,76.0,84.0,78.86620926243563,591.434705882353
1758881040,76.0,84.0,78.85763293310458,591.8644444444445
1758881045,76.0,84.0,78.84905660377353,592.7366666666667
1758881050,76.0,84.0,78.84048027444248,593.26
1758881055,76.0,84.0,78.83190394511143,593.1852380952381
1758881060,76.0,84.0,78.82332761578039,592.9983333333333
1758881065,76.0,84.0,78.81475128644934,592.8114285714286
1758881070,76.0,84.0,78.80617495711829,592.6245238095238
1758881075,76.0,84.0,78.79759862778724,592.437619047619
1758881080,76.0,84.0,78.78902229845619,592.2507142857143
1758881085,76.0,84.0,78.78044596912514,592.0638095238095
1758881090,76.0,84.0,78.77186963979409,591.8769047619048
1758881095,76.0,84.0,78.76329331046304,591.69
1758881100,76.0,84.0,78.75471698113199,591.1542857142857
1758881105,76.0,84.0,78.74614065180094,590.6185714285715
1758881110,76.0,84.0,78.7375643224699,590.4411627906977
1758881115,76.0,84.0,78.72898799313884,590.6504651162791
1758881120,76.0,84.0,78.7204116638078,590.8597674418604
1758881125,76.0,84.0,78.71183533447675,591.0690697674419
1758881130,76.0,84.0,78.7032590051457,591.2783720930232
1758881135,76.0,84.0,78.69468267581465,591.4876744186047
1758881140,76.0,84.0,78.6861063464836,591.696976744186
1758881145,76.0,84.0,78.67753001715255,591.9062790697675
1758881150,76.0,84.0,78.6689536878215,591.99
1758881155,76.0,84.0,78.66037735849045,591.9139436619719
1758881160,76.0,84.0,78.6518010291594,591.7871830985916
1758881165,76.0,84.0,78.64322469982835,591.6604225352114
1758881170,76.0,84.0,78.6346483704973,591.5336619718311
1758881175,76.0,84.0,78.62607204116625,591.4069014084508
1758881180,76.0,84.0,78.6174957118352,591.2801408450705
1758881185,76.0,84.0,78.60891938250415,591.1533802816903
1758881190,76.0,84.0,78.6003430531731,591.0266197183099
1758881195,76.0,84.0,78.59176672384206,590.8998591549297
1758881200,76.0,84.0,78.583190394511,590.7730985915493
1758881205,76.0,84.0,78.57461406517996,590.6463380281691
1758881210,76.0,84.0,78.56603773584891,590.5195774647888
1758881215,76.0,84.0,78.55746140651786,590.3928169014085
1758881220,76.0,84.0,78.54888507718681,590.2660563380282
1758881225,76.0,84.0,78.54030874785576,590.1761603375528
1758881230,76.0,84.0,78.53173241852471,590.1415611814347
1758881235,76.0,84.0,78.52315608919366,590.1069620253165
1758881240,76.0,84.0,78.51457975986261,590.0723628691984
1758881245,76.0,84.0,78.50600343053156,590.0377637130803
1758881250,76.0,84.0,78.49742710120051,590.0031645569621
1758881255,76.0,84.0,78.48885077186947,589.968565400844
1758881260,76.0,84.00925925925925,78.48027444253842,589.9339662447259
1758881265,76.0,84.0324074074074,78.47169811320737,589.8993670886077
1758881270,76.0,84.05555555555556,78.46312178387632,589.8647679324896
1758881275,76.0,84.07870370370371,78.45454545454527,589.8301687763715
1758881280,76.0,84.10185185185186,78.44596912521422,589.7955696202533
1758881285,76.0,84.12500000000001,78.43739279588317,589.7609704641352
1758881290,76.0,84.14814814814817,78.42881646655212,589.7263713080171
1758881295,76.0,84.17129629629632,78.42024013722107,589.6917721518989
1758881300,76.0,84.19444444444447,78.41166380789002,589.6571729957808
1758881305,76.0,84.21759259259262,78.40308747855897,589.6225738396627
1758881310,76.0,84.24074074074078,78.39451114922794,589.5879746835445
1758881315,76.0,84.26388888888893,78.3859348198969,589.5533755274264
1758881320,76.0,84.28703703703708,78.37735849056585,589.5187763713083
1758881325,76.0,84.31018518518523,78.3687821612348,589.4841772151901
1758881330,76.0,84.33333333333339,78.36020583190377,589.449578059072
1758881335,76.0,84.35648148148154,78.35162950257273,589.4149789029539
1758881340,76.0,84.37962962962969,78.34305317324169,589.3803797468357
1758881345,76.0,84.40277777777784,78.33447684391064,589.3457805907176
1758881350,76.0,84.425925925926,78.3259005145796,589.3111814345995
1758881355,76.0,84.44907407407415,78.31732418524857,589.2765822784813
1758881360,76.0,84.4722222222223,78.30874785591752,589.2419831223632
1758881365,76.0,84.49537037037045,78.30017152658647,589.2073839662451
1758881370,76.0,84.5185185185186,78.29159519725543,589.1727848101269
1758881375,76.0,84.54166666666676,78.2830188679244,589.1381856540088
1758881380,76.0,84.56481481481491,78.27444253859335,589.1035864978907
1758881385,76.0,84.58796296296306,78.2658662092623,589.0689873417725
1758881390,76.0,84.61111111111121,78.25728987993126,589.0343881856544
1758881395,76.0,84.63425925925937,78.24871355060023,588.9997890295363
1758881400,76.0,84.65740740740752,78.24013722126918,588.9651898734181
1758881405,76.0,84.68055555555567,78.23156089193813,588.9305907173
1758881410,76.0,84.70370370370382,78.2229845626071,588.8959915611819
1758881415,76.0,84.72685185185198,78.21440823327606,588.8613924050637
1758881420,76.0,84.75000000000013,78.20583190394501,588.8267932489455
1758881425,76.0,84.77314814814828,78.19725557461396,588.7921940928272
1758881430,76.0,84.79629629629643,78.18867924528293,588.7575949367091
1758881435,76.0,84.81944444444458,78.18010291595189,588.722995780591
1758881440,76.0,84.84259259259274,78.17152658662084,588.6883966244727
1758881445,76.0,84.86574074074088,78.1629502572898,588.6537974683545
1758881450,76.0,84.88888888888903,78.15437392795876,588.6191983122363
1758881455,76.0,84.91203703703718,78.14579759862772,588.5845991561182
1758881460,76.0,84.93518518518532,78.13722126929667,589.8857142857142
1758881465,76.0,84.95833333333346,78.12864493996562,590.42
1758881470,76.0,84.98148148148161,78.12006861063459,590.3688043478261
1758881475,76.0,85.00462962962976,78.11149228130355,590.2834782608695
1758881480,76.0,85.0277777777779,78.1029159519725,590.198152173913
1758881485,76.0,85.05092592592604,78.09433962264146,590.1128260869564
1758881490,76.0,85.07407407407419,78.08576329331042,590.0274999999999
1758881495,76.0,85.09722222222234,78.07718696397939,589.9421739130433
1758881500,76.0,85.12037037037048,78.06861063464834,589.8568478260869
1758881505,76.0,85.14351851851862,78.06003430531729,589.7715217391303
1758881510,76.0,85.16666666666677,78.05145797598625,589.6861956521739
1758881515,76.0,85.18981481481492,78.04288164665522,589.6008695652173
1758881520,76.0,85.21296296296306,78.03430531732417,589.5155434782608
1758881525,76.0,85.2361111111112,78.02572898799312,589.4302173913043
1758881530,76.0,85.25925925925935,78.01715265866208,589.3448913043478
1758881535,76.0,85.2824074074075,78.00857632933105,589.2595652173912
1758881540,76.0,85.30555555555564,78.0,589.1742391304348
1758881545,76.0,85.32870370370378,78.0,589.0889130434782
1758881550,76.0,85.35185185185193,78.0,589.0035869565218
1758881555,76.0,85.37500000000009,78.0,588.9182608695652
1758881560,76.0,85.39814814814822,78.0,588.9586315789473
1758881565,76.0,85.42129629629636,78.0,589.0491578947368
1758881570,76.0,85.44444444444451,78.0,589.1396842105263
1758881575,76.0,85.46759259259267,78.0,589.2302105263158
1758881580,76.0,85.4907407407408,78.0,589.3207368421052
1758881585,76.0,85.51388888888894,78.0,589.4112631578947
1758881590,76.0,85.5370370370371,78.0,589.5017894736842
1758881595,76.0,85.56018518518525,78.0,589.5923157894737
1758881600,76.0,85.58333333333339,78.0,589.6828421052631
1758881605,76.0,85.60648148148152,78.0,589.7733684210526
1758881610,76.0,85.62962962962968,78.0,589.8638947368421
1758881615,76.0,85.65277777777783,78.0,589.9544210526316
1758881620,76.0,85.67592592592597,78.0,590.044947368421
1758881625,76.0,85.6990740740741,78.0,590.1354736842105
1758881630,76.0,85.72222222222226,78.0,590.226
1758881635,76.0,85.74537037037041,78.0,590.3165263157895
1758881640,76.0,85.76851851851855,78.0,590.407052631579
1758881645,76.0,85.79166666666669,78.0,590.4975789473684
1758881650,76.0,85.81481481481484,78.0,590.57
1758881655,76.0,85.83796296296299,78.0,590.4718750000001
1758881660,76.0,85.86111111111113,78.0,589.98125
1758881665,76.0,85.88425925925927,78.0,589.490625
1758881670,76.0,85.90740740740742,78.0,589.8083333333334
1758881675,76.0,85.93055555555557,78.0,590.6166666666667
1758881680,76.0,85.95370370370371,78.0,590.94
1758881685,76.0,85.97685185185185,78.0,590.8865714285715
1758881690,76.0,86.0,78.0,590.7975238095239
1758881695,76.0,86.0,78.0,590.7084761904763
1758881700,76.0,85.8913043478261,78.0,590.6194285714287
1758881705,76.0,85.78260869565219,78.0,590.530380952381
1758881710,76.0,85.67391304347828,78.0,590.4413333333334
1758881715,76.0,85.56521739130436,78.0,590.3522857142858
1758881720,76.0,85.45652173913045,78.0,590.2632380952382
1758881725,76.00343053173242,85.34782608695653,78.0,590.1741904761906
1758881730,76.01200686106347,85.23913043478262,78.0,590.085142857143
